MS:1002791,12(13)-EpOME{d4},[M-H]1-,m/z 114.1034,meanlog,5.987111635
MS:1002791,12(13)-EpOME{d4},[M-H]1-,m/z 114.1034,model,dlnormPar
MS:1002791,12(13)-EpOME{d4},[M-H]1-,m/z 114.1034,scale,2
MS:1002791,12(13)-EpOME{d4},[M-H]1-,m/z 114.1034,sdlog,0.113686736
MS:1002791,12(13)-EpOME{d4},[M-H]1-,m/z 114.1034,shift,250
MS:1002791,12(13)-EpOME{d4},[M-H]1-,m/z 185.1515,meanlog,8.412319928
MS:1002791,12(13)-EpOME{d4},[M-H]1-,m/z 185.1515,model,dlnormPar
MS:1002791,12(13)-EpOME{d4},[M-H]1-,m/z 185.1515,scale,2
MS:1002791,12(13)-EpOME{d4},[M-H]1-,m/z 185.1515,sdlog,1.836566161
MS:1002791,12(13)-EpOME{d4},[M-H]1-,m/z 185.1515,shift,-7.279176075
MS:1002791,12(13)-EpOME{d4},[M-H]1-,m/z 198.1578,meanlog,3.903895453
MS:1002791,12(13)-EpOME{d4},[M-H]1-,m/z 198.1578,model,dlnormPar
MS:1002791,12(13)-EpOME{d4},[M-H]1-,m/z 198.1578,scale,0.189512722
MS:1002791,12(13)-EpOME{d4},[M-H]1-,m/z 198.1578,sdlog,0.168173923
MS:1002791,12(13)-EpOME{d4},[M-H]1-,m/z 198.1578,shift,28.67325682
MS:1002791,12(13)-EpOME{d4},[M-H]1-,m/z 281.2419,meanlog,5.60075908
MS:1002791,12(13)-EpOME{d4},[M-H]1-,m/z 281.2419,model,dlnormPar
MS:1002791,12(13)-EpOME{d4},[M-H]1-,m/z 281.2419,scale,0.143912485
MS:1002791,12(13)-EpOME{d4},[M-H]1-,m/z 281.2419,sdlog,0.027820308
MS:1002791,12(13)-EpOME{d4},[M-H]1-,m/z 281.2419,shift,250
MS:1002791,12(13)-EpOME{d4},[M-H]1-,m/z 59.0139,meanlog,7.100567013
MS:1002791,12(13)-EpOME{d4},[M-H]1-,m/z 59.0139,model,dlnormPar
MS:1002791,12(13)-EpOME{d4},[M-H]1-,m/z 59.0139,scale,2
MS:1002791,12(13)-EpOME{d4},[M-H]1-,m/z 59.0139,sdlog,1.313052257
MS:1002791,12(13)-EpOME{d4},[M-H]1-,m/z 59.0139,shift,-7.794556629
MS:1002791,12(13)-EpOME{d4},[M-H]1-,precursor,meanlog,3.12527645
MS:1002791,12(13)-EpOME{d4},[M-H]1-,precursor,model,dlnormPar
MS:1002791,12(13)-EpOME{d4},[M-H]1-,precursor,scale,2
MS:1002791,12(13)-EpOME{d4},[M-H]1-,precursor,sdlog,0.32693276
MS:1002791,12(13)-EpOME{d4},[M-H]1-,precursor,shift,14.06941953
MS:1002791,12-HEPE,[M-H]1-,m/z 107.0866,meanlog,3.646534418
MS:1002791,12-HEPE,[M-H]1-,m/z 107.0866,model,dlnormPar
MS:1002791,12-HEPE,[M-H]1-,m/z 107.0866,scale,0.046809964
MS:1002791,12-HEPE,[M-H]1-,m/z 107.0866,sdlog,0.433869293
MS:1002791,12-HEPE,[M-H]1-,m/z 107.0866,shift,4.389338806
MS:1002791,12-HEPE,[M-H]1-,m/z 135.1179,meanlog,3.53447639
MS:1002791,12-HEPE,[M-H]1-,m/z 135.1179,model,dlnormPar
MS:1002791,12-HEPE,[M-H]1-,m/z 135.1179,scale,0.047918491
MS:1002791,12-HEPE,[M-H]1-,m/z 135.1179,sdlog,0.200957732
MS:1002791,12-HEPE,[M-H]1-,m/z 135.1179,shift,15.32694004
MS:1002791,12-HEPE,[M-H]1-,m/z 163.1127,meanlog,3.196227623
MS:1002791,12-HEPE,[M-H]1-,m/z 163.1127,model,dlnormPar
MS:1002791,12-HEPE,[M-H]1-,m/z 163.1127,scale,0.04682951
MS:1002791,12-HEPE,[M-H]1-,m/z 163.1127,sdlog,0.607338761
MS:1002791,12-HEPE,[M-H]1-,m/z 163.1127,shift,-2.912228088
MS:1002791,12-HEPE,[M-H]1-,m/z 179.1077,meanlog,3.239163903
MS:1002791,12-HEPE,[M-H]1-,m/z 179.1077,model,dlnormPar
MS:1002791,12-HEPE,[M-H]1-,m/z 179.1077,scale,0.188654697
MS:1002791,12-HEPE,[M-H]1-,m/z 179.1077,sdlog,0.238285388
MS:1002791,12-HEPE,[M-H]1-,m/z 179.1077,shift,10.883954
MS:1002791,12-HEPE,[M-H]1-,m/z 208.1104,meanlog,2.847238639
MS:1002791,12-HEPE,[M-H]1-,m/z 208.1104,model,dlnormPar
MS:1002791,12-HEPE,[M-H]1-,m/z 208.1104,scale,0.049793436
MS:1002791,12-HEPE,[M-H]1-,m/z 208.1104,sdlog,0.251588692
MS:1002791,12-HEPE,[M-H]1-,m/z 208.1104,shift,4.188058484
MS:1002791,12-HEPE,[M-H]1-,m/z 255.2117,meanlog,3.902850367
MS:1002791,12-HEPE,[M-H]1-,m/z 255.2117,model,dlnormPar
MS:1002791,12-HEPE,[M-H]1-,m/z 255.2117,scale,0.080434477
MS:1002791,12-HEPE,[M-H]1-,m/z 255.2117,sdlog,0.134127409
MS:1002791,12-HEPE,[M-H]1-,m/z 255.2117,shift,34.12202583
MS:1002791,12-HEPE,[M-H]1-,m/z 273.2224,meanlog,2.788799172
MS:1002791,12-HEPE,[M-H]1-,m/z 273.2224,model,dlnormPar
MS:1002791,12-HEPE,[M-H]1-,m/z 273.2224,scale,0.01918057
MS:1002791,12-HEPE,[M-H]1-,m/z 273.2224,sdlog,0.727438328
MS:1002791,12-HEPE,[M-H]1-,m/z 273.2224,shift,-5.193552236
MS:1002791,12-HEPE,[M-H]1-,m/z 299.2014,meanlog,5.170731174
MS:1002791,12-HEPE,[M-H]1-,m/z 299.2014,model,dlnormPar
MS:1002791,12-HEPE,[M-H]1-,m/z 299.2014,scale,0.143468488
MS:1002791,12-HEPE,[M-H]1-,m/z 299.2014,sdlog,0.045145532
MS:1002791,12-HEPE,[M-H]1-,m/z 299.2014,shift,167.1898111
MS:1002791,12-HEPE,[M-H]1-,m/z 59.0139,meanlog,4.065574623
MS:1002791,12-HEPE,[M-H]1-,m/z 59.0139,model,dlnormPar
MS:1002791,12-HEPE,[M-H]1-,m/z 59.0139,scale,0.602490119
MS:1002791,12-HEPE,[M-H]1-,m/z 59.0139,sdlog,0.439993771
MS:1002791,12-HEPE,[M-H]1-,m/z 59.0139,shift,4.29460874
MS:1002791,12-HEPE,[M-H]1-,precursor,meanlog,1.844009383
MS:1002791,12-HEPE,[M-H]1-,precursor,model,dlnormPar
MS:1002791,12-HEPE,[M-H]1-,precursor,scale,0.310737315
MS:1002791,12-HEPE,[M-H]1-,precursor,sdlog,0.524073829
MS:1002791,12-HEPE,[M-H]1-,precursor,shift,-3.894877559
MS:1002791,12-HETE,[M-H]1-,m/z 135.1179,meanlog,3.487281659
MS:1002791,12-HETE,[M-H]1-,m/z 135.1179,model,dlnormPar
MS:1002791,12-HETE,[M-H]1-,m/z 135.1179,scale,0.032244847
MS:1002791,12-HETE,[M-H]1-,m/z 135.1179,sdlog,0.244777706
MS:1002791,12-HETE,[M-H]1-,m/z 135.1179,shift,12.6927996
MS:1002791,12-HETE,[M-H]1-,m/z 163.1127,meanlog,7.025882633
MS:1002791,12-HETE,[M-H]1-,m/z 163.1127,model,dlnormPar
MS:1002791,12-HETE,[M-H]1-,m/z 163.1127,scale,2
MS:1002791,12-HETE,[M-H]1-,m/z 163.1127,sdlog,0.415919663
MS:1002791,12-HETE,[M-H]1-,m/z 163.1127,shift,250
MS:1002791,12-HETE,[M-H]1-,m/z 179.1076,meanlog,3.377889931
MS:1002791,12-HETE,[M-H]1-,m/z 179.1076,model,dlnormPar
MS:1002791,12-HETE,[M-H]1-,m/z 179.1076,scale,0.186674292
MS:1002791,12-HETE,[M-H]1-,m/z 179.1076,sdlog,0.215429932
MS:1002791,12-HETE,[M-H]1-,m/z 179.1076,shift,13.30637129
MS:1002791,12-HETE,[M-H]1-,m/z 208.1104,meanlog,4.971241488
MS:1002791,12-HETE,[M-H]1-,m/z 208.1104,model,dlnormPar
MS:1002791,12-HETE,[M-H]1-,m/z 208.1104,scale,0.043602043
MS:1002791,12-HETE,[M-H]1-,m/z 208.1104,sdlog,0.038197794
MS:1002791,12-HETE,[M-H]1-,m/z 208.1104,shift,129.7196329
MS:1002791,12-HETE,[M-H]1-,m/z 229.1960,meanlog,5.633767651
MS:1002791,12-HETE,[M-H]1-,m/z 229.1960,model,dlnormPar
MS:1002791,12-HETE,[M-H]1-,m/z 229.1960,scale,0.009614107
MS:1002791,12-HETE,[M-H]1-,m/z 229.1960,sdlog,0.031471858
MS:1002791,12-HETE,[M-H]1-,m/z 229.1960,shift,250
MS:1002791,12-HETE,[M-H]1-,m/z 257.2272,meanlog,4.425043271
MS:1002791,12-HETE,[M-H]1-,m/z 257.2272,model,dlnormPar
MS:1002791,12-HETE,[M-H]1-,m/z 257.2272,scale,0.051292244
MS:1002791,12-HETE,[M-H]1-,m/z 257.2272,sdlog,0.086023143
MS:1002791,12-HETE,[M-H]1-,m/z 257.2272,shift,64.31903712
MS:1002791,12-HETE,[M-H]1-,m/z 275.2377,meanlog,4.086830586
MS:1002791,12-HETE,[M-H]1-,m/z 275.2377,model,dlnormPar
MS:1002791,12-HETE,[M-H]1-,m/z 275.2377,scale,0.006859915
MS:1002791,12-HETE,[M-H]1-,m/z 275.2377,sdlog,0.109916283
MS:1002791,12-HETE,[M-H]1-,m/z 275.2377,shift,39.59557084
MS:1002791,12-HETE,[M-H]1-,m/z 301.2172,meanlog,5.331708863
MS:1002791,12-HETE,[M-H]1-,m/z 301.2172,model,dlnormPar
MS:1002791,12-HETE,[M-H]1-,m/z 301.2172,scale,0.081384326
MS:1002791,12-HETE,[M-H]1-,m/z 301.2172,sdlog,0.034936713
MS:1002791,12-HETE,[M-H]1-,m/z 301.2172,shift,191.4473358
MS:1002791,12-HETE,[M-H]1-,m/z 59.0139,meanlog,4.09938489
MS:1002791,12-HETE,[M-H]1-,m/z 59.0139,model,dlnormPar
MS:1002791,12-HETE,[M-H]1-,m/z 59.0139,scale,0.510812692
MS:1002791,12-HETE,[M-H]1-,m/z 59.0139,sdlog,0.549974996
MS:1002791,12-HETE,[M-H]1-,m/z 59.0139,shift,-2.368155039
MS:1002791,12-HETE,[M-H]1-,precursor,meanlog,2.749540289
MS:1002791,12-HETE,[M-H]1-,precursor,model,dlnormPar
MS:1002791,12-HETE,[M-H]1-,precursor,scale,0.991235641
MS:1002791,12-HETE,[M-H]1-,precursor,sdlog,0.302520403
MS:1002791,12-HETE,[M-H]1-,precursor,shift,7.521695892
MS:1002791,12-HETE{d8},[M-H]1-,m/z 140.1493,meanlog,3.487281659
MS:1002791,12-HETE{d8},[M-H]1-,m/z 140.1493,model,dlnormPar
MS:1002791,12-HETE{d8},[M-H]1-,m/z 140.1493,scale,0.032244847
MS:1002791,12-HETE{d8},[M-H]1-,m/z 140.1493,sdlog,0.244777706
MS:1002791,12-HETE{d8},[M-H]1-,m/z 140.1493,shift,12.6927996
MS:1002791,12-HETE{d8},[M-H]1-,m/z 169.1504,meanlog,7.025882633
MS:1002791,12-HETE{d8},[M-H]1-,m/z 169.1504,model,dlnormPar
MS:1002791,12-HETE{d8},[M-H]1-,m/z 169.1504,scale,2
MS:1002791,12-HETE{d8},[M-H]1-,m/z 169.1504,sdlog,0.415919663
MS:1002791,12-HETE{d8},[M-H]1-,m/z 169.1504,shift,250
MS:1002791,12-HETE{d8},[M-H]1-,m/z 184.1390,meanlog,3.377889931
MS:1002791,12-HETE{d8},[M-H]1-,m/z 184.1390,model,dlnormPar
MS:1002791,12-HETE{d8},[M-H]1-,m/z 184.1390,scale,0.186674292
MS:1002791,12-HETE{d8},[M-H]1-,m/z 184.1390,sdlog,0.215429932
MS:1002791,12-HETE{d8},[M-H]1-,m/z 184.1390,shift,13.30637129
MS:1002791,12-HETE{d8},[M-H]1-,m/z 214.1481,meanlog,4.971241488
MS:1002791,12-HETE{d8},[M-H]1-,m/z 214.1481,model,dlnormPar
MS:1002791,12-HETE{d8},[M-H]1-,m/z 214.1481,scale,0.043602043
MS:1002791,12-HETE{d8},[M-H]1-,m/z 214.1481,sdlog,0.038197794
MS:1002791,12-HETE{d8},[M-H]1-,m/z 214.1481,shift,129.7196329
MS:1002791,12-HETE{d8},[M-H]1-,m/z 237.2462,meanlog,5.633767651
MS:1002791,12-HETE{d8},[M-H]1-,m/z 237.2462,model,dlnormPar
MS:1002791,12-HETE{d8},[M-H]1-,m/z 237.2462,scale,0.009614107
MS:1002791,12-HETE{d8},[M-H]1-,m/z 237.2462,sdlog,0.031471858
MS:1002791,12-HETE{d8},[M-H]1-,m/z 237.2462,shift,250
MS:1002791,12-HETE{d8},[M-H]1-,m/z 265.2774,meanlog,4.425043271
MS:1002791,12-HETE{d8},[M-H]1-,m/z 265.2774,model,dlnormPar
MS:1002791,12-HETE{d8},[M-H]1-,m/z 265.2774,scale,0.051292244
MS:1002791,12-HETE{d8},[M-H]1-,m/z 265.2774,sdlog,0.086023143
MS:1002791,12-HETE{d8},[M-H]1-,m/z 265.2774,shift,64.31903712
MS:1002791,12-HETE{d8},[M-H]1-,m/z 283.2879,meanlog,4.086830586
MS:1002791,12-HETE{d8},[M-H]1-,m/z 283.2879,model,dlnormPar
MS:1002791,12-HETE{d8},[M-H]1-,m/z 283.2879,scale,0.006859915
MS:1002791,12-HETE{d8},[M-H]1-,m/z 283.2879,sdlog,0.109916283
MS:1002791,12-HETE{d8},[M-H]1-,m/z 283.2879,shift,39.59557084
MS:1002791,12-HETE{d8},[M-H]1-,m/z 309.2674,meanlog,5.331708863
MS:1002791,12-HETE{d8},[M-H]1-,m/z 309.2674,model,dlnormPar
MS:1002791,12-HETE{d8},[M-H]1-,m/z 309.2674,scale,0.081384326
MS:1002791,12-HETE{d8},[M-H]1-,m/z 309.2674,sdlog,0.034936713
MS:1002791,12-HETE{d8},[M-H]1-,m/z 309.2674,shift,191.4473358
MS:1002791,12-HETE{d8},[M-H]1-,m/z 59.0139,meanlog,4.09938489
MS:1002791,12-HETE{d8},[M-H]1-,m/z 59.0139,model,dlnormPar
MS:1002791,12-HETE{d8},[M-H]1-,m/z 59.0139,scale,0.510812692
MS:1002791,12-HETE{d8},[M-H]1-,m/z 59.0139,sdlog,0.549974996
MS:1002791,12-HETE{d8},[M-H]1-,m/z 59.0139,shift,-2.368155039
MS:1002791,12-HETE{d8},[M-H]1-,precursor,meanlog,2.749540289
MS:1002791,12-HETE{d8},[M-H]1-,precursor,model,dlnormPar
MS:1002791,12-HETE{d8},[M-H]1-,precursor,scale,0.991235641
MS:1002791,12-HETE{d8},[M-H]1-,precursor,sdlog,0.302520403
MS:1002791,12-HETE{d8},[M-H]1-,precursor,shift,7.521695892
MS:1002791,12-HHTrE,[M-H]1-,m/z 113.0971,meanlog,3.352834802
MS:1002791,12-HHTrE,[M-H]1-,m/z 113.0971,model,dlnormPar
MS:1002791,12-HHTrE,[M-H]1-,m/z 113.0971,scale,0.079675212
MS:1002791,12-HHTrE,[M-H]1-,m/z 113.0971,sdlog,0.938831898
MS:1002791,12-HHTrE,[M-H]1-,m/z 113.0971,shift,-6.912420898
MS:1002791,12-HHTrE,[M-H]1-,m/z 135.1179,meanlog,2.384349792
MS:1002791,12-HHTrE,[M-H]1-,m/z 135.1179,model,dlnormPar
MS:1002791,12-HHTrE,[M-H]1-,m/z 135.1179,scale,0.091572638
MS:1002791,12-HHTrE,[M-H]1-,m/z 135.1179,sdlog,0.543846452
MS:1002791,12-HHTrE,[M-H]1-,m/z 135.1179,shift,-3.592211004
MS:1002791,12-HHTrE,[M-H]1-,m/z 163.1491,meanlog,3.670826522
MS:1002791,12-HHTrE,[M-H]1-,m/z 163.1491,model,dlnormPar
MS:1002791,12-HHTrE,[M-H]1-,m/z 163.1491,scale,0.038808501
MS:1002791,12-HHTrE,[M-H]1-,m/z 163.1491,sdlog,0.170565092
MS:1002791,12-HHTrE,[M-H]1-,m/z 163.1491,shift,19.22178976
MS:1002791,12-HHTrE,[M-H]1-,m/z 179.1077,meanlog,2.551595698
MS:1002791,12-HHTrE,[M-H]1-,m/z 179.1077,model,dlnormPar
MS:1002791,12-HHTrE,[M-H]1-,m/z 179.1077,scale,0.142939552
MS:1002791,12-HHTrE,[M-H]1-,m/z 179.1077,sdlog,0.33253426
MS:1002791,12-HHTrE,[M-H]1-,m/z 179.1077,shift,-0.03461991
MS:1002791,12-HHTrE,[M-H]1-,m/z 189.1648,meanlog,4.7587077
MS:1002791,12-HHTrE,[M-H]1-,m/z 189.1648,model,dlnormPar
MS:1002791,12-HHTrE,[M-H]1-,m/z 189.1648,scale,0.076877073
MS:1002791,12-HHTrE,[M-H]1-,m/z 189.1648,sdlog,0.059647533
MS:1002791,12-HHTrE,[M-H]1-,m/z 189.1648,shift,93.11626402
MS:1002791,12-HHTrE,[M-H]1-,m/z 217.1959,meanlog,3.592900512
MS:1002791,12-HHTrE,[M-H]1-,m/z 217.1959,model,dlnormPar
MS:1002791,12-HHTrE,[M-H]1-,m/z 217.1959,scale,0.088023742
MS:1002791,12-HHTrE,[M-H]1-,m/z 217.1959,sdlog,0.181658104
MS:1002791,12-HHTrE,[M-H]1-,m/z 217.1959,shift,19.97975001
MS:1002791,12-HHTrE,[M-H]1-,m/z 235.2066,meanlog,3.522725628
MS:1002791,12-HHTrE,[M-H]1-,m/z 235.2066,model,dlnormPar
MS:1002791,12-HHTrE,[M-H]1-,m/z 235.2066,scale,0.040559657
MS:1002791,12-HHTrE,[M-H]1-,m/z 235.2066,sdlog,1.658711092
MS:1002791,12-HHTrE,[M-H]1-,m/z 235.2066,shift,-9.642892208
MS:1002791,12-HHTrE,[M-H]1-,m/z 261.1858,meanlog,5.358901697
MS:1002791,12-HHTrE,[M-H]1-,m/z 261.1858,model,dlnormPar
MS:1002791,12-HHTrE,[M-H]1-,m/z 261.1858,scale,0.131896569
MS:1002791,12-HHTrE,[M-H]1-,m/z 261.1858,sdlog,0.026936318
MS:1002791,12-HHTrE,[M-H]1-,m/z 261.1858,shift,199.2079134
MS:1002791,12-HHTrE,[M-H]1-,m/z 59.0139,meanlog,3.728525579
MS:1002791,12-HHTrE,[M-H]1-,m/z 59.0139,model,dlnormPar
MS:1002791,12-HHTrE,[M-H]1-,m/z 59.0139,scale,0.859924661
MS:1002791,12-HHTrE,[M-H]1-,m/z 59.0139,sdlog,0.621835378
MS:1002791,12-HHTrE,[M-H]1-,m/z 59.0139,shift,-5.919730692
MS:1002791,12-HHTrE,[M-H]1-,precursor,meanlog,2.323634031
MS:1002791,12-HHTrE,[M-H]1-,precursor,model,dlnormPar
MS:1002791,12-HHTrE,[M-H]1-,precursor,scale,0.566518707
MS:1002791,12-HHTrE,[M-H]1-,precursor,sdlog,0.365164043
MS:1002791,12-HHTrE,[M-H]1-,precursor,shift,2.024492413
MS:1002791,12-OxoETE,[M-H]1-,m/z 107.0866,meanlog,5.61134803
MS:1002791,12-OxoETE,[M-H]1-,m/z 107.0866,model,dlnormPar
MS:1002791,12-OxoETE,[M-H]1-,m/z 107.0866,scale,0.051906226
MS:1002791,12-OxoETE,[M-H]1-,m/z 107.0866,sdlog,0.046401907
MS:1002791,12-OxoETE,[M-H]1-,m/z 107.0866,shift,249.0015478
MS:1002791,12-OxoETE,[M-H]1-,m/z 137.0971,meanlog,5.670962931
MS:1002791,12-OxoETE,[M-H]1-,m/z 137.0971,model,dlnormPar
MS:1002791,12-OxoETE,[M-H]1-,m/z 137.0971,scale,0.053524305
MS:1002791,12-OxoETE,[M-H]1-,m/z 137.0971,sdlog,0.052448943
MS:1002791,12-OxoETE,[M-H]1-,m/z 137.0971,shift,250
MS:1002791,12-OxoETE,[M-H]1-,m/z 153.1284,meanlog,2.935814804
MS:1002791,12-OxoETE,[M-H]1-,m/z 153.1284,model,dlnormPar
MS:1002791,12-OxoETE,[M-H]1-,m/z 153.1284,scale,0.294175574
MS:1002791,12-OxoETE,[M-H]1-,m/z 153.1284,sdlog,0.684934202
MS:1002791,12-OxoETE,[M-H]1-,m/z 153.1284,shift,-3.896293193
MS:1002791,12-OxoETE,[M-H]1-,m/z 163.0763,meanlog,3.353145899
MS:1002791,12-OxoETE,[M-H]1-,m/z 163.0763,model,dlnormPar
MS:1002791,12-OxoETE,[M-H]1-,m/z 163.0763,scale,0.082719114
MS:1002791,12-OxoETE,[M-H]1-,m/z 163.0763,sdlog,1.313200903
MS:1002791,12-OxoETE,[M-H]1-,m/z 163.0763,shift,-8.333566086
MS:1002791,12-OxoETE,[M-H]1-,m/z 179.1440,meanlog,3.858757748
MS:1002791,12-OxoETE,[M-H]1-,m/z 179.1440,model,dlnormPar
MS:1002791,12-OxoETE,[M-H]1-,m/z 179.1440,scale,0.072974937
MS:1002791,12-OxoETE,[M-H]1-,m/z 179.1440,sdlog,0.166277455
MS:1002791,12-OxoETE,[M-H]1-,m/z 179.1440,shift,25.22855281
MS:1002791,12-OxoETE,[M-H]1-,m/z 219.1753,meanlog,4.033091358
MS:1002791,12-OxoETE,[M-H]1-,m/z 219.1753,model,dlnormPar
MS:1002791,12-OxoETE,[M-H]1-,m/z 219.1753,scale,0.069982635
MS:1002791,12-OxoETE,[M-H]1-,m/z 219.1753,sdlog,1.584869503
MS:1002791,12-OxoETE,[M-H]1-,m/z 219.1753,shift,-11.36309239
MS:1002791,12-OxoETE,[M-H]1-,m/z 273.2223,meanlog,4.931085508
MS:1002791,12-OxoETE,[M-H]1-,m/z 273.2223,model,dlnormPar
MS:1002791,12-OxoETE,[M-H]1-,m/z 273.2223,scale,0.298925637
MS:1002791,12-OxoETE,[M-H]1-,m/z 273.2223,sdlog,0.048513962
MS:1002791,12-OxoETE,[M-H]1-,m/z 273.2223,shift,126.6529529
MS:1002791,12-OxoETE,[M-H]1-,m/z 299.2016,meanlog,10
MS:1002791,12-OxoETE,[M-H]1-,m/z 299.2016,model,dlnormPar
MS:1002791,12-OxoETE,[M-H]1-,m/z 299.2016,scale,2
MS:1002791,12-OxoETE,[M-H]1-,m/z 299.2016,sdlog,1.181396204
MS:1002791,12-OxoETE,[M-H]1-,m/z 299.2016,shift,250
MS:1002791,12-OxoETE,[M-H]1-,m/z 59.0139,meanlog,4.293938837
MS:1002791,12-OxoETE,[M-H]1-,m/z 59.0139,model,dlnormPar
MS:1002791,12-OxoETE,[M-H]1-,m/z 59.0139,scale,0.470114973
MS:1002791,12-OxoETE,[M-H]1-,m/z 59.0139,sdlog,0.809596616
MS:1002791,12-OxoETE,[M-H]1-,m/z 59.0139,shift,-9.946393271
MS:1002791,12-OxoETE,[M-H]1-,precursor,meanlog,1.548392319
MS:1002791,12-OxoETE,[M-H]1-,precursor,model,dlnormPar
MS:1002791,12-OxoETE,[M-H]1-,precursor,scale,0.404980361
MS:1002791,12-OxoETE,[M-H]1-,precursor,sdlog,0.656679318
MS:1002791,12-OxoETE,[M-H]1-,precursor,shift,-4.368201343
MS:1002791,13-HODE,[M-H]1-,m/z 113.0970,meanlog,5.939184319
MS:1002791,13-HODE,[M-H]1-,m/z 113.0970,model,dlnormPar
MS:1002791,13-HODE,[M-H]1-,m/z 113.0970,scale,0.544487261
MS:1002791,13-HODE,[M-H]1-,m/z 113.0970,sdlog,1.067925771
MS:1002791,13-HODE,[M-H]1-,m/z 113.0970,shift,-8.886154833
MS:1002791,13-HODE,[M-H]1-,m/z 195.1388,meanlog,4.421381686
MS:1002791,13-HODE,[M-H]1-,m/z 195.1388,model,dlnormPar
MS:1002791,13-HODE,[M-H]1-,m/z 195.1388,scale,0.200353205
MS:1002791,13-HODE,[M-H]1-,m/z 195.1388,sdlog,0.10088862
MS:1002791,13-HODE,[M-H]1-,m/z 195.1388,shift,59.01854464
MS:1002791,13-HODE,[M-H]1-,m/z 276.2106,meanlog,4.283824951
MS:1002791,13-HODE,[M-H]1-,m/z 276.2106,model,dlnormPar
MS:1002791,13-HODE,[M-H]1-,m/z 276.2106,scale,0.058821409
MS:1002791,13-HODE,[M-H]1-,m/z 276.2106,sdlog,0.117954655
MS:1002791,13-HODE,[M-H]1-,m/z 276.2106,shift,49.33572855
MS:1002791,13-HODE,[M-H]1-,m/z 277.2169,meanlog,4.707545868
MS:1002791,13-HODE,[M-H]1-,m/z 277.2169,model,dlnormPar
MS:1002791,13-HODE,[M-H]1-,m/z 277.2169,scale,0.157869603
MS:1002791,13-HODE,[M-H]1-,m/z 277.2169,sdlog,0.079871138
MS:1002791,13-HODE,[M-H]1-,m/z 277.2169,shift,85.3236136
MS:1002791,13-HODE,[M-H]1-,m/z 59.0139,meanlog,6.161290066
MS:1002791,13-HODE,[M-H]1-,m/z 59.0139,model,dlnormPar
MS:1002791,13-HODE,[M-H]1-,m/z 59.0139,scale,1.027406834
MS:1002791,13-HODE,[M-H]1-,m/z 59.0139,sdlog,1.348714708
MS:1002791,13-HODE,[M-H]1-,m/z 59.0139,shift,-16.11624389
MS:1002791,13-HODE,[M-H]1-,precursor,meanlog,3.211199433
MS:1002791,13-HODE,[M-H]1-,precursor,model,dlnormPar
MS:1002791,13-HODE,[M-H]1-,precursor,scale,2
MS:1002791,13-HODE,[M-H]1-,precursor,sdlog,0.33045841
MS:1002791,13-HODE,[M-H]1-,precursor,shift,14.34879942
MS:1002791,13-HODE{d4},[M-H]1-,m/z 114.1033,meanlog,5.939184319
MS:1002791,13-HODE{d4},[M-H]1-,m/z 114.1033,model,dlnormPar
MS:1002791,13-HODE{d4},[M-H]1-,m/z 114.1033,scale,0.544487261
MS:1002791,13-HODE{d4},[M-H]1-,m/z 114.1033,sdlog,1.067925771
MS:1002791,13-HODE{d4},[M-H]1-,m/z 114.1033,shift,-8.886154833
MS:1002791,13-HODE{d4},[M-H]1-,m/z 198.1576,meanlog,4.421381686
MS:1002791,13-HODE{d4},[M-H]1-,m/z 198.1576,model,dlnormPar
MS:1002791,13-HODE{d4},[M-H]1-,m/z 198.1576,scale,0.200353205
MS:1002791,13-HODE{d4},[M-H]1-,m/z 198.1576,sdlog,0.10088862
MS:1002791,13-HODE{d4},[M-H]1-,m/z 198.1576,shift,59.01854464
MS:1002791,13-HODE{d4},[M-H]1-,m/z 280.2357,meanlog,4.283824951
MS:1002791,13-HODE{d4},[M-H]1-,m/z 280.2357,model,dlnormPar
MS:1002791,13-HODE{d4},[M-H]1-,m/z 280.2357,scale,0.058821409
MS:1002791,13-HODE{d4},[M-H]1-,m/z 280.2357,sdlog,0.117954655
MS:1002791,13-HODE{d4},[M-H]1-,m/z 280.2357,shift,49.33572855
MS:1002791,13-HODE{d4},[M-H]1-,m/z 281.2420,meanlog,4.707545868
MS:1002791,13-HODE{d4},[M-H]1-,m/z 281.2420,model,dlnormPar
MS:1002791,13-HODE{d4},[M-H]1-,m/z 281.2420,scale,0.157869603
MS:1002791,13-HODE{d4},[M-H]1-,m/z 281.2420,sdlog,0.079871138
MS:1002791,13-HODE{d4},[M-H]1-,m/z 281.2420,shift,85.3236136
MS:1002791,13-HODE{d4},[M-H]1-,m/z 59.0139,meanlog,6.161290066
MS:1002791,13-HODE{d4},[M-H]1-,m/z 59.0139,model,dlnormPar
MS:1002791,13-HODE{d4},[M-H]1-,m/z 59.0139,scale,1.027406834
MS:1002791,13-HODE{d4},[M-H]1-,m/z 59.0139,sdlog,1.348714708
MS:1002791,13-HODE{d4},[M-H]1-,m/z 59.0139,shift,-16.11624389
MS:1002791,13-HODE{d4},[M-H]1-,precursor,meanlog,3.211199433
MS:1002791,13-HODE{d4},[M-H]1-,precursor,model,dlnormPar
MS:1002791,13-HODE{d4},[M-H]1-,precursor,scale,2
MS:1002791,13-HODE{d4},[M-H]1-,precursor,sdlog,0.33045841
MS:1002791,13-HODE{d4},[M-H]1-,precursor,shift,14.34879942
